YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2018,4,17,0,34.2,26.7,30.45,56,2,140
2018,4,18,0,33.2,26,29.6,56,1,110
2018,4,19,0,34.6,27.3,30.95,54,2,250
2018,4,20,0,33.5,27.1,30.3,58,2,160
2018,4,21,0,34.4,27.4,30.9,64,2,320
2018,4,22,0,32.6,26.8,29.7,68,1,340
2018,4,23,0,34.7,28.4,31.55,58,2,90
2018,4,24,0,35.1,27.5,31.3,64,2,180
2018,4,25,1,35.4,27.5,31.45,70,1,160
2018,4,26,0,34,27.5,30.75,62,2,140
2018,4,27,0,34.5,27.2,30.85,57,1,140
2018,4,28,0,34.5,27.5,31,64,2,180
2018,4,29,0,33.5,27.3,30.4,64,1,220
2018,4,30,0,33.7,27.5,30.6,57,1,270
2018,5,1,6.6,33.3,27.8,30.55,66,1,340
2018,5,2,0,35.8,27.7,31.75,64,2,160
2018,5,3,0,35.5,27.5,31.5,63,2,160
2018,5,4,0,36,27.3,31.65,63,2,160
2018,5,5,0,30.6,27.2,28.9,72,1,140
2018,5,6,0,34.2,27,30.6,63,1,290
2018,5,7,0,34.5,27.3,30.9,67,2,160
2018,5,8,0,34.4,26.5,30.45,73,3,250
2018,5,9,0,35,25.8,30.4,64,2,290
2018,5,10,31,34.4,25,29.7,67,2,270
2018,5,11,0.5,33.6,27,30.3,64,1,340
2018,5,12,0,35.2,26,30.6,70,1,70
2018,5,13,0,35.6,27.6,31.6,63,2,160
2018,5,14,0,35.2,28.5,31.85,59,1,160
2018,5,15,0.1,34.2,27.8,31,69,2,320
2018,5,16,0,35.5,26.7,31.1,63,1,40
2018,5,17,0,35.2,27,31.1,67,1,200
2018,5,18,0,34.7,27.8,31.25,65,1,140
2018,5,19,0,34.8,27.8,31.3,63,1,70
2018,5,20,0,34.6,27.2,30.9,61,3,140
2018,5,21,0,33.9,26.7,30.3,62,2,220
2018,5,22,0,34.8,27,30.9,69,1,160
2018,5,23,0,36.1,27.8,31.95,63,1,250
2018,5,24,6.1,34.2,27.4,30.8,68,2,360
2018,5,25,0.2,34.5,27.4,30.95,68,1,90
2018,5,26,0,35.7,27,31.35,68,1,160
2018,5,27,0,36,27.8,31.9,64,2,290
2018,5,28,0,35.9,28.2,32.05,59,2,160
2018,5,29,-1,35.4,27,31.2,67,1,110
2018,5,30,15.4,35,26.4,30.7,68,1,250
2018,5,31,0,34.7,27.8,31.25,65,1,250
2018,6,1,0,35.6,27.8,31.7,65,1,160
2018,6,2,-1,34.8,26,30.4,81,1,180
2018,6,3,11,33,25.7,29.35,78,1,220
2018,6,4,6.7,34.6,26.8,30.7,68,2,220
2018,6,5,3,34.8,26,30.4,82,1,220
2018,6,6,23.5,31.7,25,28.35,88,1,220
2018,6,7,0.1,31.7,26.4,29.05,84,3,220
2018,6,8,16.5,31.8,25,28.4,94,5,220
2018,6,9,175.5,27.5,24,25.75,99,4,200
2018,6,10,19.3,27.5,24.8,26.15,93,4,220
2018,6,11,64.8,27.8,25,26.4,92,5,220
2018,6,12,16.5,27.5,24.7,26.1,93,3,220
2018,6,13,62.2,28.5,23.5,26,93,2,220
2018,6,14,8,30.4,25.5,27.95,92,3,220
2018,6,15,19,31.4,24.4,27.9,80,3,220
2018,6,16,14,30.8,24.4,27.6,94,4,250
2018,6,17,0,31,26,28.5,90,3,250
2018,6,18,0,31.8,27,29.4,81,3,250
2018,6,19,0,33,27,30,81,4,250
2018,6,20,30.5,32,23,27.5,90,3,250
2018,6,21,85.6,31.4,23.4,27.4,87,3,220
2018,6,22,0,31.3,25,28.15,86,2,250
2018,6,23,10.5,34,25,29.5,86,2,220
2018,6,24,0,32.4,25.8,29.1,77,2,250
2018,6,25,40.2,30.9,25,27.95,82,2,220
2018,6,26,9.6,30,24.1,27.05,88,1,220
2018,6,27,-1,32.5,26,29.25,77,2,200
2018,6,28,0,32,26,29,84,3,250
2018,6,29,0,32,26.7,29.35,74,4,250
2018,6,30,-1,31.1,26.5,28.8,84,2,250
2018,7,1,3.2,30.5,25.5,28,84,3,220
2018,7,2,8,31.2,26,28.6,88,3,220
2018,7,3,0,31.4,26.5,28.95,88,3,250
2018,7,4,3.6,31.6,26.3,28.95,80,2,250
2018,7,5,0.5,31.3,26.3,28.8,77,3,250
2018,7,6,16.7,31.8,26,28.9,79,2,220
2018,7,7,71,31,24,27.5,95,1,250
2018,7,8,3,32,25,28.5,89,1,200
2018,7,9,10.3,31.2,24.5,27.85,83,2,220
2018,7,10,3.1,31,24.8,27.9,81,4,220
2018,7,11,11.5,30.4,25.5,27.95,92,2,220
2018,7,12,0,29.8,25.3,27.55,93,1,200
2018,7,13,6,32.1,25.4,28.75,82,1,200
2018,7,14,25.5,30.5,24.4,27.45,91,3,220
2018,7,15,51.5,29,24.5,26.75,89,2,220
2018,7,16,59.9,29.2,24.5,26.85,91,2,220
2018,7,17,108,27.5,24,25.75,98,1,220
2018,7,18,29.8,29.7,24.1,26.9,89,3,220
2018,7,19,47.5,30.2,23.7,26.95,94,1,270
2018,7,20,46.4,29.5,25.2,27.35,86,2,220
2018,7,21,22.5,30.5,24.5,27.5,86,3,220
2018,7,22,48.4,27.5,24.3,25.9,94,3,220
2018,7,23,1,28.3,25.2,26.75,87,2,220
2018,7,24,20.6,29,24.8,26.9,87,2,220
2018,7,25,0,30.2,25.5,27.85,85,2,250
2018,7,26,0.9,30.2,24.5,27.35,89,1,200
2018,7,27,18.8,28.3,24.8,26.55,91,2,220
2018,7,28,8.5,29.7,24.5,27.1,96,2,220
2018,7,29,0,30.5,25.5,28,90,3,220
2018,7,30,0,30.1,27,28.55,85,2,220
2018,7,31,-1,31.7,26.5,29.1,86,3,220
2018,8,1,17,31.8,25.5,28.65,85,3,220
2018,8,2,7.5,31,25,28,92,3,220
2018,8,3,0.6,30.7,25.4,28.05,82,2,250
2018,8,4,16,32,25.5,28.75,85,2,220
2018,8,5,0,32,25.7,28.85,79,2,220
2018,8,6,0.2,31.3,26.5,28.9,74,1,220
2018,8,7,5.1,30.6,25,27.8,78,2,220
2018,8,8,1.8,31.8,25.5,28.65,79,2,220
2018,8,9,5.7,30.5,24.5,27.5,80,3,220
2018,8,10,14.1,29,25,27,94,3,220
2018,8,11,136.5,28.3,24,26.15,99,3,250
2018,8,12,54.4,28.5,24.5,26.5,92,5,220
2018,8,13,8.2,29.4,24.9,27.15,84,5,220
2018,8,14,16.9,30.7,24.5,27.6,82,3,220
2018,8,15,-1,31.3,26.5,28.9,84,2,250
2018,8,16,67.6,31.2,24,27.6,83,3,220
2018,8,17,14.5,31,24,27.5,88,2,200
2018,8,18,1,29,25,27,88,3,220
2018,8,19,16.2,30.7,24.5,27.6,85,2,220
2018,8,20,4.2,29,26,27.5,88,2,220
2018,8,21,17,30.7,24.5,27.6,85,3,220
2018,8,22,0.2,31.4,26,28.7,79,2,250
2018,8,23,0.5,30.3,27.5,28.9,80,3,220
2018,8,24,10.2,30.1,26.1,28.1,83,3,220
2018,8,25,6.7,30.8,25,27.9,82,3,220
2018,8,26,0,29.7,25.9,27.8,80,1,220
2018,8,27,0,31.1,26.5,28.8,74,1,220
2018,8,28,0,32.5,26,29.25,70,2,250
2018,8,29,0,32.5,26.3,29.4,70,1,270
2018,8,30,-1,32.8,26,29.4,76,1,250
2018,8,31,31.8,30.9,24.9,27.9,81,1,220
2018,9,1,3.3,31.1,25.4,28.25,77,2,270
2018,9,2,11.5,31.8,24.9,28.35,80,2,220
2018,9,3,0,32.3,24.8,28.55,77,2,220
2018,9,4,18.7,29.5,24.7,27.1,87,2,220
2018,9,5,0,30.8,25.8,28.3,78,2,250
2018,9,6,24.5,30,24.2,27.1,83,1,250
2018,9,7,48,30,23.8,26.9,84,2,220
2018,9,8,5.7,30.9,26.5,28.7,79,3,220
2018,9,9,2.1,31.9,26.1,29,74,2,220
2018,9,10,0,32.4,25.2,28.8,77,1,220
2018,9,11,2,31.6,25.2,28.4,78,1,250
2018,9,12,3,30.9,26.2,28.55,81,3,220
2018,9,13,17.8,32.4,24.7,28.55,75,2,250
2018,9,14,59.1,29.7,26,27.85,84,3,250
2018,9,15,50.5,29.4,24,26.7,82,5,220
2018,9,16,2.8,30,25.8,27.9,84,2,160
2018,9,17,31.6,31.3,24,27.65,82,1,220
2018,9,18,0,32.9,25.8,29.35,67,2,40
2018,9,19,0.1,33.8,25.9,29.85,80,1,200
2018,9,20,34.4,31.4,25.2,28.3,84,3,270
2018,9,21,7.2,31.5,24.9,28.2,81,1,200
2018,9,22,6.5,33.2,25.5,29.35,76,1,90
2018,9,23,18.2,33.4,26,29.7,74,2,250
2018,9,24,0,32.3,26.5,29.4,75,2,220
2018,9,25,0,32.9,26.8,29.85,75,2,220
2018,9,26,18,31.6,25.6,28.6,77,2,270
2018,9,27,0,32.8,26.5,29.65,74,2,250
2018,9,28,0,31,27.5,29.25,76,2,220
2018,9,29,0,32.3,26.5,29.4,72,1,220
2018,9,30,0,32.3,26.5,29.4,69,1,250
2018,10,1,0,32.3,26.8,29.55,72,2,220
2018,10,2,5,31.4,25.2,28.3,79,1,200
2018,10,3,66.5,32,24,28,75,2,220
2018,10,4,0,31.2,25.4,28.3,74,3,220
2018,10,5,0,31.3,25.4,28.35,71,3,180
2018,10,6,0,32.2,26,29.1,70,2,250
2018,10,7,16.5,33,25.5,29.25,71,2,220
2018,10,8,0,32.5,26.5,29.5,67,2,200
2018,10,9,6,33.2,26.5,29.85,67,2,220
2018,10,10,17.5,33.4,26,29.7,78,2,70
2018,10,11,0,33,26.5,29.75,70,2,180
2018,10,12,0,34,26.4,30.2,64,2,220
2018,10,13,0,34,27,30.5,66,2,180
2018,10,14,17.2,32.4,26,29.2,80,2,40
2018,10,15,4.6,32.5,25.5,29,73,2,220
2018,10,16,6.4,32.5,25.7,29.1,77,2,20
2018,10,17,3.5,33.4,25.4,29.4,72,2,220
2018,10,18,0.5,33.3,25.8,29.55,70,3,200
2018,10,19,0,33.1,26,29.55,63,3,220
2018,10,20,3.2,34.3,25,29.65,69,3,20
2018,10,21,0,30.9,25.5,28.2,76,2,180
2018,10,22,0,32.8,25.7,29.25,67,3,200
2018,10,23,0,32.6,25.8,29.2,63,3,180
2018,10,24,0,32,26,29,65,3,220
2018,10,25,0,33,26.1,29.55,63,2,180
2018,10,26,0,34,26,30,59,3,200
2018,10,27,0,32,26.7,29.35,66,2,20
2018,10,28,0.1,33.8,24,28.9,62,3,220
2018,10,29,-1,29.7,24.9,27.3,60,3,250
2018,10,30,32.7,29.1,25.1,27.1,84,6,90
2018,10,31,2.1,33.2,26.2,29.7,73,4,90
2018,11,1,0,34.7,27,30.85,61,3,40
2018,11,2,0,32.6,25.5,29.05,68,2,200
2018,11,3,9.6,32.5,25.6,29.05,69,2,220
2018,11,4,0,34.5,26,30.25,62,3,340
2018,11,5,0,33.6,26.5,30.05,60,3,40
2018,11,6,0,34,25.5,29.75,63,3,20
2018,11,7,0,31.4,25.5,28.45,74,3,20
2018,11,8,1.3,33.2,24.6,28.9,56,2,20
2018,11,9,0.2,30.7,25.3,28,72,2,40
2018,11,10,0,31.6,25,28.3,62,3,20
2018,11,11,0,33.3,25.2,29.25,61,2,20
2018,11,12,0,31.5,26.5,29,66,3,200
2018,11,13,0,31,25.6,28.3,67,2,180
2018,11,14,0,34.3,26,30.15,56,3,20
2018,11,15,0,34,25.2,29.6,59,3,20
2018,11,16,0,32.5,25.1,28.8,62,2,250
2018,11,17,0,31.5,25.4,28.45,62,2,200
2018,11,18,0,31.8,24.6,28.2,64,2,20
2018,11,19,0,30.4,27,28.7,67,2,160
2018,11,20,0,31,25.7,28.35,61,3,320
2018,11,21,2.7,30,24.7,27.35,77,3,340
2018,11,22,2.6,30.6,25.6,28.1,75,2,180
2018,11,23,6.5,31.4,25,28.2,73,2,20
2018,11,24,-1,30.5,25.5,28,74,2,220
2018,11,25,0,31.7,24.6,28.15,68,2,110
2018,11,26,0,32.2,25.6,28.9,65,2,180
2018,11,27,0,32.6,25.5,29.05,66,2,220
2018,11,28,0,30.2,25.5,27.85,72,2,360
2018,11,29,0,31.5,25.5,28.5,69,3,220
2018,11,30,0,31.2,25.6,28.4,63,3,340
2018,12,1,-1,32.2,26,29.1,62,3,20
2018,12,2,0,32.3,25,28.65,65,3,40
2018,12,3,0.3,32.4,24.9,28.65,64,3,320
2018,12,4,0,32,25,28.5,74,3,40
2018,12,5,2.5,31.5,25.5,28.5,73,2,160
2018,12,6,0,33.1,25.6,29.35,63,3,20
2018,12,7,0.5,32.3,25,28.65,69,2,20
2018,12,8,0,32.8,25,28.9,62,3,360
2018,12,9,0,31.5,24.7,28.1,70,2,20
2018,12,10,0,30.4,25.8,28.1,69,3,180
2018,12,11,0,31.9,25.3,28.6,70,2,40
2018,12,12,0,32.8,25.4,29.1,63,3,340
2018,12,13,6.8,30,23.5,26.75,75,2,20
2018,12,14,10.5,30.4,23.7,27.05,84,2,360
2018,12,15,-1,29.8,24.4,27.1,76,2,340
2018,12,16,0,30.7,24.5,27.6,71,2,20
2018,12,17,0,29.4,24.6,27,69,2,180
2018,12,18,0,31,25,28,67,2,180
2018,12,19,0,31.3,23.4,27.35,68,3,20
2018,12,20,0,29.4,25,27.2,66,2,220
2018,12,21,0.3,28.8,24.5,26.65,79,2,320
2018,12,22,0.4,31.5,25,28.25,81,2,90
2018,12,23,46,26.1,23.3,24.7,91,1,320
2018,12,24,9.7,28,23.8,25.9,91,2,360
2018,12,25,0,30.7,24.8,27.75,77,2,200
2018,12,26,1.9,30.1,24.5,27.3,82,2,270
2018,12,27,0,30,25.8,27.9,73,2,200
2018,12,28,12.5,30.2,24,27.1,82,3,340
2018,12,29,2.9,26,23.2,24.6,74,3,320
2018,12,30,7.1,26.4,22.2,24.3,87,2,320
2018,12,31,21,26.8,22.6,24.7,93,2,320
2019,1,1,2.2,29.5,23,26.2,87,2,340
2019,1,2,0,31.5,24.3,27.9,70,3,20
2019,1,3,-1,29,25,27,78,2,270
2019,1,4,0,31.8,23.6,27.7,63,3,40
2019,1,5,0,32.2,24,28.1,65,3,70
2019,1,6,0,30.2,23.5,26.9,66,2,20
2019,1,7,-1,30.2,23.2,26.7,64,2,360
2019,1,8,0,32.3,23.5,27.9,61,3,20
2019,1,9,0,31.3,24.4,27.9,62,3,20
2019,1,10,-1,31.4,24.7,28,63,4,40
2019,1,11,0.1,32.3,23.8,28,61,3,40
2019,1,12,0,32.8,24.1,28.4,61,3,20
2019,1,13,0.2,28.9,23.2,26,69,2,360
2019,1,14,0,32,23.8,27.9,55,4,40
2019,1,15,0,31.9,23.5,27.7,60,3,20
2019,1,16,0,32.2,23.2,27.7,57,3,360
2019,1,17,0,29.3,23.7,26.5,62,3,180
2019,1,18,0,32.2,23.2,27.7,52,3,20
2019,1,19,0,30.7,24.3,27.5,65,2,20
2019,1,20,0,30.6,24.2,27.4,72,2,160
2019,1,21,0,29.1,25,27.1,62,3,320
2019,1,22,0,31.6,24.8,28.2,63,3,290
2019,1,23,0,29.3,24.7,27,63,3,340
2019,1,24,0,29.5,25.5,27.5,68,2,250
2019,1,25,0,29.9,24.5,27.2,67,2,220
2019,1,26,0.1,28.7,23,25.9,66,2,160
2019,1,27,0,28,22,25,60,2,360
2019,1,28,0,27.7,22,24.9,72,3,340
2019,1,29,0,28.6,23,25.8,65,3,340
2019,1,30,-1,28.4,23,25.7,66,2,340
2019,1,31,0,27.9,24,25.9,71,1,250
2019,2,1,-1,28.7,23,25.9,67,1,40
2019,2,2,0,30.8,23,26.9,62,3,70
2019,2,3,0,30,24,27,68,1,270
2019,2,4,0,30.2,23,26.6,69,2,90
2019,2,5,0,30,22.6,26.3,67,2,270
2019,2,6,0,31.5,22.5,27,60,2,160
2019,2,7,0,30.5,23,26.8,61,2,270
2019,2,8,0,30.5,23,26.8,61,2,270
2019,2,9,0,31.5,23.8,27.6,62,2,20
2019,2,10,-1,31.8,24.4,28.1,66,2,70
2019,2,11,0,32.4,24.5,28.4,53,3,40
2019,2,12,0,31.4,24,27.7,58,2,70
2019,2,13,4.5,28.4,22,25.2,85,2,320
2019,2,14,0,31.4,22.9,27.1,60,2,110
2019,2,15,0,31.5,24,27.8,60,2,40
2019,2,16,0,30.3,23.5,26.9,58,2,270
2019,2,17,0,32.1,24.8,28.5,55,2,110
2019,2,18,0,31.5,24,27.8,51,3,140
2019,2,19,0,32.3,23.9,28.1,56,2,160
2019,2,20,0,31.4,23.4,27.4,50,2,70
2019,2,21,0,32,24,28,51,2,90
2019,2,22,0,29.7,23.7,26.7,64,2,360
2019,2,23,0,32.2,22.9,27.6,65,2,290
2019,2,24,0,30.6,23.7,27.1,62,2,250
2019,2,25,0,30.8,24,27.4,63,2,160
2019,2,26,0,30.7,23.4,27,60,2,160
2019,2,27,0,31.5,24.4,27.9,57,2,140
2019,2,28,0,29,23.5,26.2,64,2,140
2019,3,1,0,31,23.8,27.4,58,2,140
2019,3,2,0,31.7,22.9,27.3,54,2,250
2019,3,3,0,31.8,24.6,28.2,64,1,290
2019,3,4,0,32.5,26,29.2,66,2,90
2019,3,5,0,31.8,24.6,28.2,59,2,90
2019,3,6,0,32.7,25.5,29.1,61,2,160
2019,3,7,0,32.2,25.5,28.9,61,3,180
2019,3,8,0,32.3,25,28.6,66,2,160
2019,3,9,0,32.2,24.2,28.2,57,2,140
2019,3,10,0,32.4,24.7,28.5,60,1,270
2019,3,11,0,31.5,25.2,28.4,67,2,220
2019,3,12,0,32.2,25.8,29,72,2,220
2019,3,13,0,32.3,25,28.6,56,2,320
2019,3,14,0,33,26,29.5,57,2,290
2019,3,15,3,32,22.9,27.4,66,2,270
2019,3,16,0,32.8,24.5,28.6,67,1,70
2019,3,17,0.1,31.2,25,28.1,60,2,90
2019,3,18,0,32.5,25,28.8,57,2,90
2019,3,19,0,33,25,29,59,2,40
2019,3,20,0,34.2,25,29.6,53,2,160
2019,3,21,0,33.7,25.4,29.3,55,2,140
2019,3,22,0,32.6,25.4,29,57,2,270
2019,3,23,0,33.2,26,29.6,56,2,160
2019,3,24,0,34,25,29.5,44,2,140
2019,3,25,0,33.2,25,29.1,56,2,320
2019,3,26,0,31.3,26.5,28.9,52,2,250
2019,3,27,0,31.9,26,28.8,58,1,90
2019,3,28,0,33.4,26,29.7,63,2,180
2019,3,29,0,33.7,25.7,29.7,64,2,180
2019,3,30,0,32.8,25.2,29,60,2,160
2019,3,31,0,33.7,26.2,30,55,2,160
2019,4,1,0,33,25,29,58,2,90
2019,4,2,0,33.3,26.4,29.8,56,3,160
2019,4,3,0,32.6,25.8,29.2,55,2,160
2019,4,4,0,33.5,26.5,30,58,2,110
2019,4,5,0,34.8,26.3,30.5,60,2,180
2019,4,6,0,35,26.6,30.8,63,2,290
2019,4,7,0,34.4,27.3,30.9,63,2,270
2019,4,8,0,34.7,27.5,31.1,52,2,250
2019,4,9,0.4,34.2,25,29.6,68,1,90
2019,4,10,0,36,27,31.5,68,2,180
2019,4,11,0,33.8,27,30.4,66,3,140
2019,4,12,0,33.7,27.4,30.6,69,2,320
2019,4,13,0,36.8,26.5,31.6,64,3,160
2019,4,14,0,35.5,27.4,31.4,58,2,160
2019,4,15,0,32,27,29.5,69,2,160
2019,4,16,0,34.1,27,30.6,61,1,270
2019,4,17,0,34.2,28,31.1,70,2,220
2019,4,18,1,35.4,27.2,31.3,69,2,160
2019,4,19,0,36.2,27,31.6,55,3,160
2019,4,20,0,35,26.5,30.8,55,2,140
2019,4,21,0,36.7,27.9,32.3,56,1,250
2019,4,22,0,34.8,27,30.9,57,2,140
2019,4,23,0,35.7,26.6,31.2,54,3,160
2019,4,24,0,35.1,27.2,31.1,54,3,140
2019,4,25,0,35.9,27,31.4,52,3,140
2019,4,26,0,34.6,26.7,30.6,55,2,90
2019,4,27,0,35.4,26,30.7,53,2,160
2019,4,28,-1,34.1,27.2,30.6,60,2,270
2019,4,29,0,34,27,30.5,62,2,140
2019,4,30,0,35.4,27.5,31.4,59,3,160
2019,5,1,0,34,28,31,70,2,290
2019,5,2,0,33.5,26.9,30.2,72,2,250
2019,5,3,0,33.5,27.5,30.5,68,2,270
2019,5,4,0,33.3,27.4,30.3,67,2,250
2019,5,5,0,32.8,27.5,30.1,70,3,250
2019,5,6,0.8,30.6,27,28.8,83,3,220
2019,5,7,0.4,31.9,26.4,29.1,85,3,250
2019,5,8,41.5,32.7,24.9,28.8,85,1,220
2019,5,9,2.7,32.5,25.2,28.9,77,3,270
2019,5,10,0,32.3,26.5,29.4,77,2,220
2019,5,11,0,31.8,27,29.4,76,2,270
2019,5,12,0,33.1,27,30.1,78,2,180
2019,5,13,0,34.3,27.8,31,74,2,220
2019,5,14,0,35.9,28,31.9,70,2,220
2019,5,15,7.5,34.9,26.3,30.6,75,2,250
2019,5,16,0.3,35.5,27.5,31.5,67,3,220
2019,5,17,0,33.1,27.8,30.5,71,2,180
2019,5,18,0,33.6,28.4,31,76,2,220
2019,5,19,3.2,33.1,26.7,29.9,76,2,250
2019,5,20,-1,33.8,27.7,30.8,74,3,250
2019,5,21,12.5,33.3,25,29.1,74,3,250
2019,5,22,7,33,26,29.5,80,2,250
2019,5,23,0,33.7,27.4,30.6,74,1,220
2019,5,24,16.2,33,26.8,29.9,75,1,220
2019,5,25,25.5,33.2,25.5,29.4,78,1,160
2019,5,26,32.5,34.4,24.5,29.4,79,1,160
2019,5,27,0.2,34.7,25.5,30.1,78,2,200
2019,5,28,0,35.1,26.5,30.8,69,2,270
2019,5,29,-1,34,26.4,30.2,71,1,360
2019,5,30,0,33.5,27,30.2,68,2,290
2019,5,31,0,34.4,28.2,31.3,63,1,250
2019,6,1,0,34.7,27.8,31.2,61,1,290
2019,6,2,0,36.6,28,32.3,64,1,250
2019,6,3,11.5,35.5,27.5,31.5,67,2,270
2019,6,4,0,36.3,28,32.1,67,2,20
2019,6,5,0,33.5,27.7,30.6,68,1,270
2019,6,6,0,35.5,28.3,31.9,61,2,320
2019,6,7,0,36.3,28.1,32.2,57,2,90
2019,6,8,0,36.8,27.3,32,60,2,160
2019,6,9,3,34.2,26.8,30.5,71,2,270
2019,6,10,16.2,33.2,27.5,30.4,80,2,220
2019,6,11,0,34.8,26,30.4,73,3,220
2019,6,12,0,33,27.4,30.2,74,2,220
2019,6,13,12.8,32.5,25.8,29.1,79,3,340
2019,6,14,13.9,32.3,25.8,29,80,3,220
2019,6,15,1,33.2,25.5,29.4,78,2,250
2019,6,16,0.5,33.4,27.2,30.3,71,3,250
2019,6,17,15,35.4,26.5,30.9,68,3,160
2019,6,18,0,37,27.8,32.4,59,2,140
2019,6,19,0.2,33.2,27.8,30.5,71,2,270
2019,6,20,2.9,34.3,27,30.6,74,3,220
2019,6,21,0,34.8,28.7,31.5,72,3,220
2019,6,22,0,33.6,27.5,30.6,73,2,220
2019,6,23,62.6,34.3,23,29.1,75,4,220
2019,6,24,35.5,31.5,25,28.2,81,3,220
2019,6,25,-1,33.3,26,29.6,77,3,220
2019,6,26,2,31.6,26,28.8,78,3,220
2019,6,27,11.1,31.4,25.8,28.6,82,4,220
2019,6,28,28.8,32.6,24.5,28.6,87,3,250
2019,6,29,34,31.9,24.4,28.1,83,4,200
2019,6,30,28.8,31.1,25,28.1,81,4,220
2019,7,1,32.3,28,25,26.5,86,3,220
2019,7,2,0,31.5,26.2,28.9,74,3,220
2019,7,3,0,33.8,26.5,30.1,69,3,250
2019,7,4,0,33.7,27.2,30.5,66,3,220
2019,7,5,0,32.2,25.9,29.1,72,3,220
2019,7,6,0,33.2,27,30.1,75,3,250
2019,7,7,-1,32.9,27,29.9,75,3,220
2019,7,8,2.4,32.3,27.3,29.8,72,4,220
2019,7,9,0,32.4,27.5,29.9,75,3,220
2019,7,10,9.8,32.8,25.3,29,75,4,180
2019,7,11,-1,34.5,27.5,31,69,3,220
2019,7,12,0,34.2,26,30.1,70,3,290
2019,7,13,41.6,33,23.3,28.1,70,2,270
2019,7,14,8.1,32.9,25.5,29.2,80,3,220
2019,7,15,10.1,29.9,25,27.4,84,2,220
2019,7,16,15.5,30,24.9,27.4,80,4,250
2019,7,17,21.8,28.9,25.3,27.1,85,5,220
2019,7,18,17.7,30.5,25.5,28,85,5,220
2019,7,19,2.4,32.3,25.9,29.1,79,4,220
2019,7,20,0,32.8,26.5,29.6,75,2,250
2019,7,21,0.1,31.7,25.6,28.6,79,2,270
2019,7,22,0.5,31.3,26.5,28.9,77,2,250
2019,7,23,0.3,31.7,26,28.9,80,2,290
2019,7,24,3.2,32.9,25.8,29.4,76,3,220
2019,7,25,-1,31.5,25.5,28.5,78,4,220
2019,7,26,0,30.8,26.3,28.6,75,3,270
2019,7,27,4.5,30.5,25,27.8,82,3,220
2019,7,28,80.7,28.7,24.7,26.7,86,3,220
2019,7,29,4.7,31.8,24.8,28.3,74,3,220
2019,7,30,9,30.1,24.1,27.1,79,3,250
2019,7,31,7.3,32.2,25.2,28.9,80,1,220
2019,8,1,133.7,31.9,24.2,28,82,4,220
2019,8,2,122.6,28.6,24,26.3,94,2,270
2019,8,3,36.5,27.1,24.3,25.7,94,4,220
2019,8,4,10.2,30.2,25,27.6,95,5,200
2019,8,5,22.4,30.5,25.2,27.9,89,4,270
2019,8,6,8.5,31.5,25.1,28.3,84,5,200
2019,8,7,8,29.2,25,27.1,89,5,200
2019,8,8,33.8,29.2,25.2,27.2,84,7,220
2019,8,9,41.5,28.4,25,26.7,89,6,200
2019,8,10,2,32,25.5,28.8,81,5,200
2019,8,11,-1,30.4,27.3,28.9,81,5,220
2019,8,12,0.2,30.9,26,28.4,84,6,220
2019,8,13,0,30.5,27,28.8,83,7,220
2019,8,14,0,31.5,26.5,29,82,5,220
2019,8,15,0,30,27,28.5,83,5,200
2019,8,16,0,31.8,27,29.4,80,5,220
2019,8,17,0,31.7,27,29.4,81,4,220
2019,8,18,0,32.2,27.2,29.7,75,4,220
2019,8,19,-1,32.2,27,29.6,78,4,200
2019,8,20,0.1,31.9,26.1,29,74,4,220
2019,8,21,28.2,30.5,24.5,27.9,80,4,220
2019,8,22,3.2,30.3,26.3,28.3,78,5,220
2019,8,23,4.5,29.6,24.9,27.2,85,6,220
2019,8,24,63.9,29.2,24.2,26.7,86,2,200
2019,8,25,15.8,29.8,25,27.4,89,1,180
2019,8,26,20.5,31.2,24,27.6,87,3,200
2019,8,27,0.2,28.8,24.9,26.9,85,2,320
2019,8,28,0,31.5,25.8,28.6,78,3,180
2019,8,29,19.3,30,25,27.8,80,4,220
2019,8,30,0.5,30.3,25.9,28.1,82,3,200
2019,8,31,8.5,30.4,24,27.2,83,3,220
2019,9,1,5.6,31.6,25.2,28.4,79,2,220
2019,9,2,3.4,29.8,25.5,27.6,86,5,220
2019,9,3,4,30.7,24.8,27.8,86,4,200
2019,9,4,0,32.4,27.5,29.9,73,4,220
2019,9,5,-1,31.3,27.4,29.4,75,5,200
2019,9,6,-1,31.5,26,28.8,76,5,200
2019,9,7,-1,32,27,29.5,77,5,220
2019,9,8,13,32.4,24.6,28.5,80,5,220
2019,9,9,29.1,30.1,23.7,27.2,88,4,320
2019,9,10,-1,28.5,25,26.8,81,2,320
2019,9,11,15.6,30.5,23.5,27,84,3,220
2019,9,12,8.2,27.5,25,26.2,86,1,270
2019,9,13,1.5,31.3,26,28.6,82,3,220
2019,9,14,16.7,31.1,24.5,27.8,88,3,180
2019,9,15,65.2,29.9,24,26.9,93,5,180
2019,9,16,41.2,27.8,24,25.9,95,4,220
2019,9,17,9.2,29.4,24.9,27.1,86,4,180
2019,9,18,13.9,29.1,24.5,26.8,84,5,220
2019,9,19,17.8,29.4,25,27.2,91,3,200
2019,9,20,33.6,30.5,24.1,27.3,88,5,200
2019,9,21,0,30.4,24.2,27.7,79,4,200
